iteration,instance_id,instance_name,instance_selection,transitions,reward,mean_return,fulfillment_rate_mean,fulfillment_rate_std,fulfillment_rate_min,fulfillment_rate_max,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,learning_rate,discard_count,completion_count,steps_per_second,elapsed_seconds,rollout_seconds,update_seconds,fluid_solve_count,fluid_solve_seconds,policy_forward_count,policy_forward_seconds,avg_action_tokens,max_action_tokens,padding_ratio,actor_batch_size_mean,episode_count,episode_transition_mean,episode_transition_std,episode_seconds_mean,episode_seconds_std,policy_act_seconds,simulator_step_seconds,obs_build_seconds,rollout_device,update_device,cpu_memory_mb,gpu_memory_mb,gpu_temperature,fluid_cache_hit_count,fluid_fallback_count,sparse_attention_enabled,sparse_attention_scope
16,1,DDT500_num50.txt,fixed,1067,-5.08,-0.49934331057353604,0.18250000476837158,0.023318449035286903,0.1599999964237213,0.2199999988079071,-0.012603201096256574,-0.010371791198849678,0.00859289662912488,0.6527857601642608,0.008907962955224018,0.08352276819447677,0.0003,327,73,7.674128392713482,139.03859114646912,137.20421624183655,1.8343636989593506,514,1.5751707016024739,450,87.71181830088608,3.2567947902965457,17.0,0.99825651983755,2.371111111111111,8,133.375,6.688375949859619,134.5670928955078,2.6037330627441406,,,,,,,,,,,,
17,1,DDT500_num50.txt,fixed,1091,-4.76,-0.5433367760294451,0.20250000059604645,0.030720513314008713,0.1599999964237213,0.23999999463558197,-0.019974778914316135,-0.01896910953589461,0.010362415786155245,0.6186879493973472,0.010144572390179912,0.08122987414456227,0.0003,319,81,7.767351082659764,140.45972537994385,138.97531652450562,1.4843964576721191,482,1.3871682016178966,468,88.98514539957978,3.2548121312252434,18.0,0.998408750381913,2.3311965811965814,8,136.375,5.543859004974365,136.70729064941406,2.1739871501922607,,,,,,,,,,,,
18,1,DDT500_num50.txt,fixed,1075,-5.08,-0.5674835685102759,0.18250000476837158,0.04293891042470932,0.11999999731779099,0.25999999046325684,0.012535906831423442,0.012667552630106608,0.011551724405338366,0.590750765800476,0.010426616656089512,0.06922085819145044,0.0003,327,73,7.900706312480246,136.06378436088562,134.23720002174377,1.8265719413757324,402,1.1004138994030654,463,84.84068990009837,3.2893023568530415,17.0,0.9983915162790697,2.321814254859611,8,134.375,6.518003940582275,131.21153259277344,2.405864953994751,,,,,,,,,,,,
19,1,DDT500_num50.txt,fixed,1062,-5.12,-0.6014492888035389,0.18000000715255737,0.024494897574186325,0.1599999964237213,0.2199999988079071,-0.025631814946730933,-0.025500650703907012,0.011151296086609364,0.5706812779108683,0.006523594692892706,0.04519875884676973,0.0003,328,72,7.766207284845932,136.74628567695618,135.01867818832397,1.7275934219360352,579,1.75328109995462,446,85.25211969774682,3.1657250736841824,15.0,0.9984022096672942,2.381165919282511,8,132.75,4.465142726898193,133.4649200439453,1.1994118690490723,,,,,,,,,,,,
20,1,DDT500_num50.txt,fixed,1119,-4.5600000000000005,-0.5595727584918815,0.21500001847743988,0.013228753581643105,0.20000000298023224,0.23999999463558197,-0.002969800161996058,-0.003421647141554526,0.011801473896152206,0.5448890051671437,0.01286115839112816,0.06659115072605866,0.0003,314,86,7.790614986263038,143.63436031341553,141.9680516719818,1.6662981510162354,605,1.7559254002990201,466,91.13936460018158,2.9901698278038493,23.0,0.9983527435209997,2.4012875536480687,8,139.875,4.675401210784912,140.37046813964844,1.593139410018921,,,,,,,,,,,,
21,1,DDT500_num50.txt,fixed,1099,-4.48,-0.4902842794346158,0.2199999988079071,0.03605550900101662,0.14000000059604645,0.25999999046325684,-0.022700130691130957,-0.020426962027947106,0.006702137878164649,0.5624237775802612,0.011650882137958736,0.07669258527457715,0.0003,312,88,7.601832050820293,144.57041311264038,142.55951476097107,2.0108823776245117,541,1.6204822999425232,468,92.46010239934549,3.238398577865413,13.0,0.998301170761298,2.3482905982905984,8,137.375,4.3571062088012695,140.930908203125,1.346147060394287,,,,,,,,,,,,
22,1,DDT500_num50.txt,fixed,1077,-4.84,-0.4878570506622016,0.19750000536441803,0.029047371819615364,0.14000000059604645,0.23999999463558197,-0.025902356176326673,-0.023270272874894242,0.006885925556222598,0.6075047234694163,0.007350652723107487,0.06048198413724701,0.0003,321,79,7.649804576927369,140.7879102230072,138.81626677513123,1.9716315269470215,625,1.8096039012307301,463,88.86240520165302,3.2497679124635575,14.0,0.9982747632311978,2.326133909287257,8,134.625,6.223694801330566,136.03382873535156,3.017519235610962,,,,,,,,,,,,
23,1,DDT500_num50.txt,fixed,1122,-4.76,-0.47490939351423495,0.20250000059604645,0.03526683896780014,0.11999999731779099,0.23999999463558197,0.00686517699311177,0.008907700516283512,0.007264178153127432,0.5674612025419871,0.011096735322886768,0.06337211169302463,0.0003,319,81,7.784586206661259,144.13097500801086,141.9799783229828,2.150984764099121,502,1.3660809003049508,480,92.47515750071034,3.1844920097400373,23.0,0.9983392038027329,2.3375,8,140.25,7.628073215484619,138.51161193847656,3.5873007774353027,,,,,,,,,,,,
24,1,DDT500_num50.txt,fixed,1120,-4.5200000000000005,-0.46798521926511705,0.2175000160932541,0.011989576742053032,0.20000000298023224,0.23999999463558197,-0.004024942591786385,-0.002238195575773716,0.0071144278161227705,0.5343961417675018,0.005124904453987255,0.04861912848427892,0.0003,313,87,7.731474767494265,144.86240124702454,142.78576517105103,2.076624631881714,425,1.3037857002345845,462,92.51893790031318,2.91875003225037,14.0,0.9983668095238085,2.4242424242424243,8,140.0,4.092676162719727,140.90206909179688,1.8938124179840088,,,,,,,,,,,,
25,1,DDT500_num50.txt,fixed,1095,-4.5200000000000005,-0.4594392239083786,0.2175000011920929,0.04054318740963936,0.1599999964237213,0.30000001192092896,0.008954060698548953,0.010845265785853068,0.007556074345484376,0.5669241786003113,0.00923210924374871,0.06543239485472441,0.0003,313,87,7.8321425943465455,139.80848622322083,137.7779722213745,2.030503273010254,1217,3.66778699925635,470,87.12800120085012,3.238356194321968,16.0,0.9983297656012164,2.3297872340425534,8,136.875,6.584783554077148,135.2287139892578,1.7771873474121094,,,,,,,,,,,,
26,1,DDT500_num50.txt,fixed,1085,-4.68,-0.4323546146848315,0.20749999582767487,0.0386490561068058,0.14000000059604645,0.25999999046325684,0.006509440143903097,0.009084623555342357,0.0059453949332237245,0.5547879298528036,0.0033719607124415535,0.03872060130039851,0.0003,317,83,7.764098971063806,139.74577140808105,138.0286886692047,1.7170710563659668,1100,3.182374700321816,469,89.06528389779851,3.2239631717655515,13.0,0.9982919569892463,2.3134328358208953,8,135.625,7.398268222808838,134.30772399902344,4.344903469085693,,,,,,,,,,,,
27,1,DDT500_num50.txt,fixed,1099,-4.48,-0.4506553516029974,0.2199999988079071,0.014142132364213467,0.20000000298023224,0.23999999463558197,0.014646737277507782,0.018046540766954423,0.003944642709878584,0.5372126003106436,0.004170471616089344,0.04371747287611167,0.0003,312,88,7.682526198907285,143.051903963089,140.98755550384521,2.064337968826294,540,1.6989254028303549,458,89.88358609960414,3.2984531746873866,15.0,0.9982701122232331,2.3995633187772927,8,137.375,5.998697757720947,138.38681030273438,2.361605644226074,,,,,,,,,,,,
28,1,DDT500_num50.txt,fixed,1136,-4.68,-0.470830127073093,0.20750001072883606,0.034550685435533524,0.14000000059604645,0.25999999046325684,-0.000845097005367279,0.0010927170515060425,0.005967218172736466,0.4921423137187958,0.008929843774967593,0.050248489653070764,0.0003,317,83,7.856333973409473,144.59670424461365,142.60259342193604,1.9940972328186035,403,1.1191645003855228,472,92.09902660083026,2.870598615684979,19.0,0.9982787089201877,2.406779661016949,8,142.0,6.72681188583374,139.67901611328125,2.8125338554382324,,,,,,,,,,,,
0,1,DDT500_num50.txt,fixed,1109,-4.8,-0.03376152711507242,0.20000000298023224,0.05916079878807068,0.10000000149011612,0.30000001192092896,0.036299860725800194,0.04196077672143777,0.004404043375204007,0.7862940430641174,0.0007357705882289641,0.006020254300286372,0.0003,320,80,11.171475195801918,99.27068543434143,96.89092779159546,2.3797426223754883,1044,2.754832399310544,440,64.5710078991251,2.888187584520139,13.0,0.9982950405770954,2.5204545454545455,8,138.625,6.725650310516357,94.30887603759766,2.8057448863983154,,,,,,,,,,,,
1,1,DDT500_num50.txt,fixed,1058,-5.32,-0.12772476518568923,0.1677550971508026,0.05059413984417915,0.10204081982374191,0.2800000011920929,-0.12381055727601051,-0.11754786483943462,0.00351168824514995,0.8018531163533529,0.0004271174500900088,0.0017152867279946805,0.0003,333,67,11.100390372301266,95.31196331977844,92.98903346061707,2.322909355163574,745,1.9968675017589703,414,60.21865729929414,3.1597353817159153,13.0,0.9984383112791425,2.5555555555555554,8,132.25,9.0657320022583,89.61093139648438,3.504115104675293,,,,,,,,,,,,
2,1,DDT500_num50.txt,fixed,1052,-5.48,-0.18620894364850463,0.1574999988079071,0.036657195538282394,0.10000000149011612,0.2199999988079071,-0.07533054500818252,-0.06960788269837698,0.004824642441235483,0.8134978135426839,0.0006571727610814075,0.004788567762201031,0.0003,337,63,7.096664971912816,148.2386450767517,146.2821867465973,1.9564454555511475,862,2.7724368021590635,627,84.30777120077983,3.182509527233617,19.0,0.9982185551330777,1.6778309409888357,8,131.5,8.817596435546875,142.27432250976562,4.6607346534729,,,,,,,,,,,,
3,1,DDT500_num50.txt,fixed,1092,-5.12,-0.24647458326425617,0.18000000715255737,0.05477225407958031,0.07999999821186066,0.25999999046325684,-0.01917973980307579,-0.01409420520067215,0.005434967988791565,0.7803017536799113,0.0009037104668095708,0.009669375574837128,0.0003,328,72,7.136868169177257,153.00829076766968,151.12217926979065,1.886098861694336,664,1.875543000176549,672,83.65062820049934,3.058608075310459,18.0,0.9982451526251495,1.625,8,136.5,7.9843597412109375,147.68141174316406,4.477147102355957,,,,,,,,,,,,
4,1,DDT500_num50.txt,fixed,1087,-4.88,-0.28969063598351824,0.19499999284744263,0.03968627005815506,0.14000000059604645,0.2800000011920929,-0.032085396349430084,-0.0273598109682401,0.006905968766659498,0.8178571065266927,0.001252950867637992,0.011015912828346094,0.0003,322,78,7.194094556837464,151.0961513519287,149.21867966651917,1.8774592876434326,1144,3.279638300300576,675,82.52208149852231,3.2833486821745774,19.0,0.9981512174179686,1.6103703703703705,8,135.875,6.899954795837402,145.78834533691406,3.129251718521118,,,,,,,,,,,,
0,1,DDT500_num50.txt,fixed,983,-6.16,-0.06746288274944673,0.11499999463558197,0.04092676565051079,0.05999999865889549,0.20000000298023224,0.010708207388718922,0.024394725263118745,0.003983520879410207,1.5678283294041953,0.0010995898979369182,0.003819777661313613,0.0003,354,46,45.73891537910758,21.491545915603638,4.004377841949463,17.487154722213745,0,0.0,136,1.252809899996464,6.158697863925146,45.0,0.0,7.227941176470588,8,122.875,9.439776420593262,3.9892778396606445,8.155169780366123e-06,1.252809899996464,0.1824726000040755,2.4589483999834556,cpu,cuda:0,0.0,369.783203125,55.0,,,,
1,1,DDT500_num50.txt,fixed,969,-5.92,-0.16342579608962135,0.12999999523162842,0.03872983530163765,0.07999999821186066,0.20000000298023224,-0.015151335236926874,-0.0020924175158143045,0.005400654312688857,1.5759247620900472,0.0010954223265192316,0.001981992864360412,0.0003,348,52,48.92144773799905,19.807263374328613,5.036617994308472,14.770629405975342,0,0.0,139,1.451240799999141,6.384932922012911,60.0,0.0,6.971223021582734,8,121.125,10.373494148254395,5.012502193450928,8.810203325992916e-06,1.451240799999141,0.23599260000173672,3.2052771999924516,cpu,cuda:0,0.0,367.123046875,57.0,,,,
2,1,DDT500_num50.txt,fixed,990,-5.64,-0.21726331989191117,0.14750000834465027,0.04351723939180374,0.07999999821186066,0.2199999988079071,0.023602491617202757,0.0363369087378184,0.005711020754339794,1.558993355433146,0.0008148590199804555,0.0007707128922144572,0.0003,341,59,42.40009503657517,23.34900426864624,5.57219672203064,17.77679681777954,0,0.0,139,1.7023863000058554,6.295959596682077,50.0,0.0,7.122302158273381,8,123.75,9.85837173461914,5.548925876617432,6.766636943211779e-06,1.7023863000058554,0.2635858000085136,3.450878699988607,cpu,cuda:0,0.0,308.3662109375,58.0,,,,
3,1,DDT500_num50.txt,fixed,1002,-5.76,-0.28251799599125477,0.13999998569488525,0.04690415784716606,0.05999999865889549,0.2199999988079071,0.01694574343661467,0.028731477384765943,0.007335898113281777,1.5453687270482381,0.003270382132177474,0.04526429899657766,0.0003,344,56,46.09219701502516,21.73903751373291,4.308389902114868,17.43063521385193,0,0.0,134,1.3042840999969485,6.269461076178713,72.0,0.0,7.477611940298507,8,125.25,7.822243690490723,4.287234306335449,6.066804417059757e-06,1.3042840999969485,0.19182809998710582,2.6908146999912788,cpu,cuda:0,0.0,389.2275390625,58.0,,,,
4,1,DDT500_num50.txt,fixed,1014,-5.6000000000000005,-0.359733745275906,0.15000000596046448,0.033166252076625824,0.10000000149011612,0.20000000298023224,-0.008267620205879211,0.0022062251965204874,0.010241164336912334,1.5594422181447347,0.001214045633484299,0.01280589917053779,0.0003,340,60,48.13695436612193,21.064897298812866,4.331388473510742,16.73349618911743,0,0.0,136,1.321951299999455,6.30276133605009,50.0,0.0,7.455882352941177,8,126.75,6.832825183868408,4.303059101104736,6.579229648195906e-06,1.321951299999455,0.194792299994333,2.683898599983877,cpu,cuda:0,0.0,368.08056640625,59.0,,,,
5,1,DDT500_num50.txt,fixed,969,-5.92,-0.3961093926790148,0.12999999523162842,0.05000000074505806,0.03999999910593033,0.20000000298023224,0.0352233628431956,0.045387292901674904,0.01172890462912619,1.602838675181071,0.002975397909176536,0.04167220443487167,0.0003,348,52,48.75567791991351,19.874608278274536,4.16046142578125,15.714133501052856,0,0.0,132,1.280462600007013,6.398348810256942,45.0,0.0,7.340909090909091,8,121.125,11.32957935333252,4.1398515701293945,7.209945124486694e-06,1.280462600007013,0.1903719000010824,2.570010300008107,cpu,cuda:0,0.0,320.251953125,60.0,,,,
6,1,DDT500_num50.txt,fixed,969,-5.84,-0.4677401180436009,0.13499999046325684,0.025980759412050247,0.10000000149011612,0.1599999964237213,0.01679918865362803,0.025896878043810526,0.01413025806347529,1.6162818272908528,0.0024672875659841036,0.030084212434788545,0.0003,346,54,48.993303244151384,19.778213262557983,5.103188991546631,14.675012350082397,0,0.0,135,1.3445539000022109,6.818369447631364,72.0,0.0,7.177777777777778,8,121.125,7.97554874420166,5.079681396484375,7.954038665047847e-06,1.3445539000022109,0.25463930000842083,3.3531508999885773,cpu,cuda:0,0.0,316.6884765625,59.0,,,,
7,1,DDT500_num50.txt,fixed,1029,-5.0,-0.5012838448884945,0.1875,0.03596873581409454,0.14000000059604645,0.23999999463558197,0.00803185800711314,0.016497297585010527,0.012118726316839457,1.452480435371399,0.003173764603949773,0.03765844767913222,0.0003,325,75,49.77641143153868,20.67244243621826,4.399080276489258,16.273348331451416,0,0.0,139,1.354033999998137,5.402332360357539,36.0,0.0,7.402877697841727,8,128.625,5.45292329788208,4.378292083740234,5.654593223880511e-06,1.354033999998137,0.19257120001384465,2.7273440000008122,cpu,cuda:0,0.0,373.4248046875,59.0,,,,
8,1,DDT500_num50.txt,fixed,1021,-5.36,-0.5107289513431381,0.16500000655651093,0.03570714220404625,0.10000000149011612,0.2199999988079071,-0.00953710675239563,-0.0024945701162020365,0.015184192134377857,1.463462479909261,0.004050493006555674,0.06015537865459919,0.0003,334,66,48.25742912612186,21.15736413002014,4.326521873474121,16.830831050872803,0,0.0,137,1.2910040000033405,5.679725759993804,40.0,0.0,7.452554744525547,8,127.625,5.146296977996826,4.305196285247803,5.974752639303915e-06,1.2910040000033405,0.18350250001185486,2.732789499991668,cpu,cuda:0,0.0,395.1123046875,59.0,,,,
9,1,DDT500_num50.txt,fixed,990,-5.04,-0.4931117607973867,0.18500001728534698,0.027838822454214096,0.11999999731779099,0.2199999988079071,-0.05276247014602025,-0.04550117999315262,0.015235267269114653,1.4878923972447713,0.0007729098292960164,0.0021890169009566307,0.0003,326,74,47.45158253784086,20.86337161064148,4.250851154327393,16.61250877380371,0,0.0,135,1.2918105999970066,5.9010100911362,65.0,0.0,7.333333333333333,8,123.75,8.828221321105957,4.230969429016113,4.986882231605705e-06,1.2918105999970066,0.19214410000404314,2.640740500002721,cpu,cuda:0,0.0,384.00830078125,59.0,,,,
10,1,DDT500_num50.txt,fixed,1021,-5.36,-0.4790044751188301,0.16499999165534973,0.031224988400936127,0.14000000059604645,0.23999999463558197,0.010591744879881541,0.01981684615214666,0.011877355274433891,1.5163777033487955,0.003280374867608771,0.04944126605987549,0.0003,334,66,50.40972867050589,20.254026889801025,4.455438137054443,15.798576354980469,0,0.0,137,1.3509408999998413,6.0117531847883745,65.0,0.0,7.452554744525547,8,127.625,7.761080741882324,4.434433937072754,6.055081030353904e-06,1.3509408999998413,0.20297579999351,2.772164299984979,cpu,cuda:0,0.0,373.4228515625,59.0,,,,
11,1,DDT500_num50.txt,fixed,1046,-5.08,-0.5220279761864592,0.18250000476837158,0.023318447172641754,0.14000000059604645,0.2199999988079071,0.09547325273354848,0.10471500058968862,0.01192268393933773,1.5203081369400024,0.0029903917922638355,0.030877932130048674,0.0003,327,73,45.84337506665052,22.816819190979004,4.344732761383057,18.472074508666992,0,0.0,143,1.3313846000037302,6.018164436858197,50.0,0.0,7.314685314685315,8,130.75,7.628073215484619,4.323593616485596,5.542911367228953e-06,1.3313846000037302,0.19207689999984723,2.6945549999754803,cpu,cuda:0,0.0,408.529296875,59.0,,,,
12,1,DDT500_num50.txt,fixed,974,-4.92,-0.5257549465919378,0.19249999523162842,0.04351723566651344,0.11999999731779099,0.23999999463558197,-0.001384200155735016,0.004184136788050334,0.017994052777066828,1.4565363725026448,0.004365721098535383,0.04814034191270669,0.0003,323,77,48.52974975186019,20.070163249969482,4.171116352081299,15.899032831192017,0,0.0,137,1.2814775999959238,6.08213552336918,50.0,0.0,7.109489051094891,8,121.75,7.964766025543213,4.141292572021484,6.814768767071655e-06,1.2814775999959238,0.19332160001431475,2.5674872000072355,cpu,cuda:0,0.0,333.458984375,59.0,,,,
13,1,DDT500_num50.txt,fixed,1015,-4.88,-0.498099887647879,0.19500002264976501,0.019364915788173676,0.1599999964237213,0.2199999988079071,-0.01005530556042989,-0.0014726738135019937,0.012502734603670736,1.4834002176920573,0.003786345811871191,0.04499609690780441,0.0003,322,78,50.710877229670615,20.015429735183716,4.949996709823608,15.06541633605957,0,0.0,137,1.5071184000053108,6.016748769647382,65.0,0.0,7.408759124087592,8,126.875,6.918046951293945,4.924830436706543,6.346145255520241e-06,1.5071184000053108,0.2156725999984701,3.0848339000012857,cpu,cuda:0,0.0,402.90185546875,59.0,,,,
14,1,DDT500_num50.txt,fixed,1005,-5.2,-0.51265508931356,0.17500001192092896,0.02958040125668049,0.11999999731779099,0.20000000298023224,-0.07739600837230683,-0.07141221289833387,0.015908944428277512,1.3938267628351848,0.008191834124348436,0.1019876055729886,0.0003,330,70,48.913455079687694,20.546493768692017,5.308617115020752,15.23785924911499,0,0.0,139,1.4109196000053998,6.065671645112299,60.0,0.0,7.23021582733813,8,125.625,8.702549934387207,5.266523361206055,7.580811143270694e-06,1.4109196000053998,0.2579939999950511,3.4645725000009406,cpu,cuda:0,0.0,422.396484375,59.0,,,,
